     7.49759E-04    2.09638E-03    1.14456E+00
     7.50058E-04    2.09707E-03    1.14483E+00
     7.50357E-04    2.09776E-03    1.14511E+00
     7.50656E-04    2.09845E-03    1.14539E+00
     7.50955E-04    2.09914E-03    1.14567E+00
     7.51255E-04    2.09983E-03    1.14595E+00
     7.51554E-04    2.10053E-03    1.14622E+00
     7.51853E-04    2.10122E-03    1.14650E+00
     7.52153E-04    2.10191E-03    1.14678E+00
     7.52452E-04    2.10260E-03    1.14706E+00
     7.52752E-04    2.10329E-03    1.14734E+00
     7.53052E-04    2.10399E-03    1.14762E+00
     7.53351E-04    2.10468E-03    1.14789E+00
     7.53651E-04    2.10537E-03    1.14817E+00
     7.53951E-04    2.10607E-03    1.14845E+00
     7.54251E-04    2.10676E-03    1.14873E+00
     7.54551E-04    2.10745E-03    1.14901E+00
     7.54851E-04    2.10815E-03    1.14929E+00
     7.55151E-04    2.10884E-03    1.14957E+00
     7.55451E-04    2.10954E-03    1.14984E+00
     7.55752E-04    2.11023E-03    1.15012E+00
     7.56052E-04    2.11093E-03    1.15040E+00
     7.56353E-04    2.11162E-03    1.15068E+00
     7.56653E-04    2.11232E-03    1.15096E+00
     7.56954E-04    2.11301E-03    1.15124E+00
     7.57254E-04    2.11371E-03    1.15152E+00
     7.57555E-04    2.11440E-03    1.15180E+00
     7.57856E-04    2.11510E-03    1.15207E+00
     7.58157E-04    2.11579E-03    1.15235E+00
     7.58458E-04    2.11649E-03    1.15263E+00
     7.58759E-04    2.11719E-03    1.15291E+00
     7.59060E-04    2.11788E-03    1.15319E+00
     7.59361E-04    2.11858E-03    1.15347E+00
     7.59663E-04    2.11928E-03    1.15375E+00
     7.59964E-04    2.11997E-03    1.15403E+00
     7.60265E-04    2.12067E-03    1.15431E+00
     7.60567E-04    2.12137E-03    1.15459E+00
     7.60868E-04    2.12206E-03    1.15487E+00
     7.61170E-04    2.12276E-03    1.15515E+00
     7.61472E-04    2.12346E-03    1.15543E+00
     7.61773E-04    2.12416E-03    1.15571E+00
     7.62075E-04    2.12486E-03    1.15599E+00
     7.62377E-04    2.12556E-03    1.15627E+00
     7.62679E-04    2.12625E-03    1.15654E+00
     7.62981E-04    2.12695E-03    1.15682E+00
     7.63283E-04    2.12765E-03    1.15710E+00
     7.63586E-04    2.12835E-03    1.15738E+00
     7.63888E-04    2.12905E-03    1.15766E+00
     7.64190E-04    2.12975E-03    1.15794E+00
     7.64493E-04    2.13045E-03    1.15822E+00
     7.64795E-04    2.13115E-03    1.15850E+00
     7.65098E-04    2.13185E-03    1.15878E+00
     7.65400E-04    2.13255E-03    1.15906E+00
     7.65703E-04    2.13325E-03    1.15934E+00
     7.66006E-04    2.13395E-03    1.15962E+00
     7.66309E-04    2.13465E-03    1.15990E+00
     7.66612E-04    2.13535E-03    1.16018E+00
     7.66915E-04    2.13605E-03    1.16047E+00
     7.67218E-04    2.13676E-03    1.16075E+00
     7.67521E-04    2.13746E-03    1.16103E+00
     7.67824E-04    2.13816E-03    1.16131E+00
     7.68128E-04    2.13886E-03    1.16159E+00
     7.68431E-04    2.13956E-03    1.16187E+00
     7.68734E-04    2.14026E-03    1.16215E+00
     7.69038E-04    2.14097E-03    1.16243E+00
     7.69342E-04    2.14167E-03    1.16271E+00
     7.69645E-04    2.14237E-03    1.16299E+00
     7.69949E-04    2.14308E-03    1.16327E+00
     7.70253E-04    2.14378E-03    1.16355E+00
     7.70557E-04    2.14448E-03    1.16383E+00
     7.70861E-04    2.14519E-03    1.16411E+00
     7.71165E-04    2.14589E-03    1.16439E+00
     7.71469E-04    2.14659E-03    1.16468E+00
     7.71773E-04    2.14730E-03    1.16496E+00
     7.72077E-04    2.14800E-03    1.16524E+00
     7.72382E-04    2.14871E-03    1.16552E+00
     7.72686E-04    2.14941E-03    1.16580E+00
     7.72991E-04    2.15012E-03    1.16608E+00
     7.73295E-04    2.15082E-03    1.16636E+00
     7.73600E-04    2.15153E-03    1.16664E+00
     7.73904E-04    2.15223E-03    1.16692E+00
     7.74209E-04    2.15294E-03    1.16721E+00
     7.74514E-04    2.15364E-03    1.16749E+00
     7.74819E-04    2.15435E-03    1.16777E+00
     7.75124E-04    2.15506E-03    1.16805E+00
     7.75429E-04    2.15576E-03    1.16833E+00
     7.75734E-04    2.15647E-03    1.16861E+00
     7.76039E-04    2.15717E-03    1.16890E+00
     7.76345E-04    2.15788E-03    1.16918E+00
     7.76650E-04    2.15859E-03    1.16946E+00
     7.76956E-04    2.15930E-03    1.16974E+00
     7.77261E-04    2.16000E-03    1.17002E+00
     7.77567E-04    2.16071E-03    1.17030E+00
     7.77872E-04    2.16142E-03    1.17059E+00
     7.78178E-04    2.16213E-03    1.17087E+00
     7.78484E-04    2.16284E-03    1.17115E+00
     7.78790E-04    2.16354E-03    1.17143E+00
     7.79096E-04    2.16425E-03    1.17171E+00
     7.79402E-04    2.16496E-03    1.17200E+00
     7.79708E-04    2.16567E-03    1.17228E+00
     7.80014E-04    2.16638E-03    1.17256E+00
     7.80320E-04    2.16709E-03    1.17284E+00
     7.80627E-04    2.16780E-03    1.17313E+00
     7.80933E-04    2.16851E-03    1.17341E+00
     7.81239E-04    2.16922E-03    1.17369E+00
     7.81546E-04    2.16993E-03    1.17397E+00
     7.81853E-04    2.17064E-03    1.17425E+00
     7.82159E-04    2.17135E-03    1.17454E+00
     7.82466E-04    2.17206E-03    1.17482E+00
     7.82773E-04    2.17277E-03    1.17510E+00
     7.83080E-04    2.17348E-03    1.17539E+00
     7.83387E-04    2.17419E-03    1.17567E+00
     7.83694E-04    2.17490E-03    1.17595E+00
     7.84001E-04    2.17561E-03    1.17623E+00
     7.84308E-04    2.17633E-03    1.17652E+00
     7.84616E-04    2.17704E-03    1.17680E+00
     7.84923E-04    2.17775E-03    1.17708E+00
     7.85230E-04    2.17846E-03    1.17736E+00
     7.85538E-04    2.17917E-03    1.17765E+00
     7.85845E-04    2.17989E-03    1.17793E+00
     7.86153E-04    2.18060E-03    1.17821E+00
     7.86461E-04    2.18131E-03    1.17850E+00
     7.86769E-04    2.18203E-03    1.17878E+00
     7.87076E-04    2.18274E-03    1.17906E+00
     7.87384E-04    2.18345E-03    1.17935E+00
     7.87692E-04    2.18417E-03    1.17963E+00
     7.88001E-04    2.18488E-03    1.17991E+00
     7.88309E-04    2.18559E-03    1.18020E+00
     7.88617E-04    2.18631E-03    1.18048E+00
     7.88925E-04    2.18702E-03    1.18076E+00
     7.89234E-04    2.18774E-03    1.18105E+00
     7.89542E-04    2.18845E-03    1.18133E+00
     7.89851E-04    2.18917E-03    1.18161E+00
     7.90159E-04    2.18988E-03    1.18190E+00
     7.90468E-04    2.19060E-03    1.18218E+00
     7.90777E-04    2.19131E-03    1.18247E+00
     7.91086E-04    2.19203E-03    1.18275E+00
     7.91395E-04    2.19275E-03    1.18303E+00
     7.91703E-04    2.19346E-03    1.18332E+00
     7.92013E-04    2.19418E-03    1.18360E+00
     7.92322E-04    2.19489E-03    1.18389E+00
     7.92631E-04    2.19561E-03    1.18417E+00
     7.92940E-04    2.19633E-03    1.18445E+00
     7.93250E-04    2.19705E-03    1.18474E+00
     7.93559E-04    2.19776E-03    1.18502E+00
     7.93868E-04    2.19848E-03    1.18531E+00
     7.94178E-04    2.19920E-03    1.18559E+00
     7.94488E-04    2.19992E-03    1.18587E+00
     7.94797E-04    2.20063E-03    1.18616E+00
     7.95107E-04    2.20135E-03    1.18644E+00
     7.95417E-04    2.20207E-03    1.18673E+00
     7.95727E-04    2.20279E-03    1.18701E+00
     7.96037E-04    2.20351E-03    1.18730E+00
     7.96347E-04    2.20423E-03    1.18758E+00
     7.96657E-04    2.20495E-03    1.18787E+00
     7.96968E-04    2.20566E-03    1.18815E+00
     7.97278E-04    2.20638E-03    1.18844E+00
     7.97588E-04    2.20710E-03    1.18872E+00
     7.97899E-04    2.20782E-03    1.18900E+00
     7.98209E-04    2.20854E-03    1.18929E+00
     7.98520E-04    2.20926E-03    1.18957E+00
     7.98831E-04    2.20998E-03    1.18986E+00
     7.99141E-04    2.21071E-03    1.19014E+00
     7.99452E-04    2.21143E-03    1.19043E+00
     7.99763E-04    2.21215E-03    1.19071E+00
     8.00074E-04    2.21287E-03    1.19100E+00
     8.00385E-04    2.21359E-03    1.19128E+00
     8.00696E-04    2.21431E-03    1.19157E+00
     8.01008E-04    2.21503E-03    1.19185E+00
     8.01319E-04    2.21575E-03    1.19214E+00
     8.01630E-04    2.21648E-03    1.19243E+00
     8.01942E-04    2.21720E-03    1.19271E+00
     8.02253E-04    2.21792E-03    1.19300E+00
     8.02565E-04    2.21864E-03    1.19328E+00
     8.02876E-04    2.21937E-03    1.19357E+00
     8.03188E-04    2.22009E-03    1.19385E+00
     8.03500E-04    2.22081E-03    1.19414E+00
     8.03812E-04    2.22154E-03    1.19442E+00
     8.04124E-04    2.22226E-03    1.19471E+00
     8.04436E-04    2.22298E-03    1.19500E+00
     8.04748E-04    2.22371E-03    1.19528E+00
     8.05060E-04    2.22443E-03    1.19557E+00
     8.05372E-04    2.22516E-03    1.19585E+00
     8.05685E-04    2.22588E-03    1.19614E+00
     8.05997E-04    2.22661E-03    1.19642E+00
     8.06310E-04    2.22733E-03    1.19671E+00
     8.06622E-04    2.22806E-03    1.19700E+00
     8.06935E-04    2.22878E-03    1.19728E+00
     8.07248E-04    2.22951E-03    1.19757E+00
     8.07560E-04    2.23023E-03    1.19785E+00
     8.07873E-04    2.23096E-03    1.19814E+00
     8.08186E-04    2.23168E-03    1.19843E+00
     8.08499E-04    2.23241E-03    1.19871E+00
     8.08812E-04    2.23314E-03    1.19900E+00
     8.09125E-04    2.23386E-03    1.19929E+00
     8.09439E-04    2.23459E-03    1.19957E+00
     8.09752E-04    2.23532E-03    1.19986E+00
     8.10065E-04    2.23604E-03    1.20015E+00
     8.10379E-04    2.23677E-03    1.20043E+00
     8.10692E-04    2.23750E-03    1.20072E+00
     8.11006E-04    2.23823E-03    1.20101E+00
     8.11320E-04    2.23896E-03    1.20129E+00
     8.11633E-04    2.23968E-03    1.20158E+00
     8.11947E-04    2.24041E-03    1.20187E+00
     8.12261E-04    2.24114E-03    1.20215E+00
     8.12575E-04    2.24187E-03    1.20244E+00
     8.12889E-04    2.24260E-03    1.20273E+00
     8.13203E-04    2.24333E-03    1.20301E+00
     8.13517E-04    2.24406E-03    1.20330E+00
     8.13832E-04    2.24479E-03    1.20359E+00
     8.14146E-04    2.24552E-03    1.20387E+00
     8.14461E-04    2.24625E-03    1.20416E+00
     8.14775E-04    2.24698E-03    1.20445E+00
     8.15090E-04    2.24771E-03    1.20474E+00
     8.15404E-04    2.24844E-03    1.20502E+00
     8.15719E-04    2.24917E-03    1.20531E+00
     8.16034E-04    2.24990E-03    1.20560E+00
     8.16349E-04    2.25063E-03    1.20589E+00
     8.16664E-04    2.25136E-03    1.20617E+00
     8.16979E-04    2.25209E-03    1.20646E+00
     8.17294E-04    2.25282E-03    1.20675E+00
     8.17609E-04    2.25355E-03    1.20704E+00
     8.17924E-04    2.25429E-03    1.20732E+00
     8.18240E-04    2.25502E-03    1.20761E+00
     8.18555E-04    2.25575E-03    1.20790E+00
     8.18870E-04    2.25648E-03    1.20819E+00
     8.19186E-04    2.25722E-03    1.20847E+00
     8.19502E-04    2.25795E-03    1.20876E+00
     8.19817E-04    2.25868E-03    1.20905E+00
     8.20133E-04    2.25941E-03    1.20934E+00
     8.20449E-04    2.26015E-03    1.20963E+00
     8.20765E-04    2.26088E-03    1.20991E+00
     8.21081E-04    2.26162E-03    1.21020E+00
     8.21397E-04    2.26235E-03    1.21049E+00
     8.21713E-04    2.26308E-03    1.21078E+00
     8.22029E-04    2.26382E-03    1.21107E+00
     8.22346E-04    2.26455E-03    1.21136E+00
     8.22662E-04    2.26529E-03    1.21164E+00
     8.22978E-04    2.26602E-03    1.21193E+00
     8.23295E-04    2.26676E-03    1.21222E+00
     8.23612E-04    2.26749E-03    1.21251E+00
     8.23928E-04    2.26823E-03    1.21280E+00
     8.24245E-04    2.26896E-03    1.21309E+00
     8.24562E-04    2.26970E-03    1.21337E+00
     8.24879E-04    2.27044E-03    1.21366E+00
     8.25196E-04    2.27117E-03    1.21395E+00
     8.25513E-04    2.27191E-03    1.21424E+00
     8.25830E-04    2.27265E-03    1.21453E+00
     8.26147E-04    2.27338E-03    1.21482E+00
     8.26465E-04    2.27412E-03    1.21511E+00
     8.26782E-04    2.27486E-03    1.21540E+00
     8.27099E-04    2.27559E-03    1.21568E+00
     8.27417E-04    2.27633E-03    1.21597E+00
     8.27734E-04    2.27707E-03    1.21626E+00
     8.28052E-04    2.27781E-03    1.21655E+00
     8.28370E-04    2.27855E-03    1.21684E+00
     8.28688E-04    2.27928E-03    1.21713E+00
     8.29006E-04    2.28002E-03    1.21742E+00
     8.29323E-04    2.28076E-03    1.21771E+00
     8.29642E-04    2.28150E-03    1.21800E+00
     8.29960E-04    2.28224E-03    1.21829E+00
     8.30278E-04    2.28298E-03    1.21858E+00
     8.30596E-04    2.28372E-03    1.21887E+00
     8.30914E-04    2.28446E-03    1.21916E+00
     8.31233E-04    2.28520E-03    1.21944E+00
     8.31551E-04    2.28594E-03    1.21973E+00
     8.31870E-04    2.28668E-03    1.22002E+00
     8.32189E-04    2.28742E-03    1.22031E+00
     8.32507E-04    2.28816E-03    1.22060E+00
     8.32826E-04    2.28890E-03    1.22089E+00
     8.33145E-04    2.28964E-03    1.22118E+00
     8.33464E-04    2.29038E-03    1.22147E+00
     8.33783E-04    2.29112E-03    1.22176E+00
     8.34102E-04    2.29187E-03    1.22205E+00
     8.34421E-04    2.29261E-03    1.22234E+00
     8.34740E-04    2.29335E-03    1.22263E+00
     8.35060E-04    2.29409E-03    1.22292E+00
     8.35379E-04    2.29483E-03    1.22321E+00
     8.35699E-04    2.29558E-03    1.22350E+00
     8.36018E-04    2.29632E-03    1.22379E+00
     8.36338E-04    2.29706E-03    1.22408E+00
     8.36658E-04    2.29780E-03    1.22437E+00
     8.36977E-04    2.29855E-03    1.22466E+00
     8.37297E-04    2.29929E-03    1.22495E+00
     8.37617E-04    2.30004E-03    1.22524E+00
     8.37937E-04    2.30078E-03    1.22554E+00
     8.38257E-04    2.30152E-03    1.22583E+00
     8.38577E-04    2.30227E-03    1.22612E+00
     8.38898E-04    2.30301E-03    1.22641E+00
     8.39218E-04    2.30376E-03    1.22670E+00
     8.39538E-04    2.30450E-03    1.22699E+00
     8.39859E-04    2.30525E-03    1.22728E+00
     8.40179E-04    2.30599E-03    1.22757E+00
     8.40500E-04    2.30674E-03    1.22786E+00
     8.40821E-04    2.30748E-03    1.22815E+00
     8.41141E-04    2.30823E-03    1.22844E+00
     8.41462E-04    2.30897E-03    1.22873E+00
     8.41783E-04    2.30972E-03    1.22902E+00
     8.42104E-04    2.31047E-03    1.22932E+00
     8.42425E-04    2.31121E-03    1.22961E+00
     8.42746E-04    2.31196E-03    1.22990E+00
     8.43068E-04    2.31271E-03    1.23019E+00
     8.43389E-04    2.31346E-03    1.23048E+00
     8.43710E-04    2.31420E-03    1.23077E+00
     8.44032E-04    2.31495E-03    1.23106E+00
     8.44353E-04    2.31570E-03    1.23135E+00
     8.44675E-04    2.31645E-03    1.23165E+00
     8.44997E-04    2.31719E-03    1.23194E+00
     8.45318E-04    2.31794E-03    1.23223E+00
     8.45640E-04    2.31869E-03    1.23252E+00
     8.45962E-04    2.31944E-03    1.23281E+00
     8.46284E-04    2.32019E-03    1.23310E+00
     8.46606E-04    2.32094E-03    1.23340E+00
     8.46928E-04    2.32169E-03    1.23369E+00
     8.47251E-04    2.32244E-03    1.23398E+00
     8.47573E-04    2.32319E-03    1.23427E+00
     8.47895E-04    2.32394E-03    1.23456E+00
     8.48218E-04    2.32469E-03    1.23485E+00
     8.48540E-04    2.32544E-03    1.23515E+00
     8.48863E-04    2.32619E-03    1.23544E+00
     8.49185E-04    2.32694E-03    1.23573E+00
     8.49508E-04    2.32769E-03    1.23602E+00
     8.49831E-04    2.32844E-03    1.23632E+00
     8.50154E-04    2.32919E-03    1.23661E+00
     8.50477E-04    2.32994E-03    1.23690E+00
     8.50800E-04    2.33069E-03    1.23719E+00
     8.51123E-04    2.33144E-03    1.23748E+00
     8.51446E-04    2.33220E-03    1.23778E+00
     8.51770E-04    2.33295E-03    1.23807E+00
     8.52093E-04    2.33370E-03    1.23836E+00
     8.52416E-04    2.33445E-03    1.23865E+00
     8.52740E-04    2.33521E-03    1.23895E+00
     8.53063E-04    2.33596E-03    1.23924E+00
     8.53387E-04    2.33671E-03    1.23953E+00
     8.53711E-04    2.33747E-03    1.23982E+00
     8.54035E-04    2.33822E-03    1.24012E+00
     8.54359E-04    2.33897E-03    1.24041E+00
     8.54683E-04    2.33973E-03    1.24070E+00
     8.55007E-04    2.34048E-03    1.24100E+00
     8.55331E-04    2.34124E-03    1.24129E+00
     8.55655E-04    2.34199E-03    1.24158E+00
     8.55979E-04    2.34275E-03    1.24187E+00
     8.56304E-04    2.34350E-03    1.24217E+00
     8.56628E-04    2.34426E-03    1.24246E+00
     8.56952E-04    2.34501E-03    1.24275E+00
     8.57277E-04    2.34577E-03    1.24305E+00
     8.57602E-04    2.34652E-03    1.24334E+00
     8.57926E-04    2.34728E-03    1.24363E+00
     8.58251E-04    2.34803E-03    1.24393E+00
     8.58576E-04    2.34879E-03    1.24422E+00
     8.58901E-04    2.34955E-03    1.24451E+00
     8.59226E-04    2.35030E-03    1.24481E+00
     8.59551E-04    2.35106E-03    1.24510E+00
     8.59877E-04    2.35182E-03    1.24539E+00
     8.60202E-04    2.35257E-03    1.24569E+00
     8.60527E-04    2.35333E-03    1.24598E+00
     8.60853E-04    2.35409E-03    1.24628E+00
     8.61178E-04    2.35485E-03    1.24657E+00
     8.61504E-04    2.35560E-03    1.24686E+00
     8.61829E-04    2.35636E-03    1.24716E+00
     8.62155E-04    2.35712E-03    1.24745E+00
     8.62481E-04    2.35788E-03    1.24774E+00
     8.62807E-04    2.35864E-03    1.24804E+00
     8.63133E-04    2.35940E-03    1.24833E+00
     8.63459E-04    2.36016E-03    1.24863E+00
     8.63785E-04    2.36092E-03    1.24892E+00
     8.64111E-04    2.36168E-03    1.24921E+00
     8.64437E-04    2.36244E-03    1.24951E+00
     8.64764E-04    2.36320E-03    1.24980E+00
     8.65090E-04    2.36396E-03    1.25010E+00
     8.65417E-04    2.36472E-03    1.25039E+00
     8.65743E-04    2.36548E-03    1.25069E+00
     8.66070E-04    2.36624E-03    1.25098E+00
     8.66397E-04    2.36700E-03    1.25128E+00
     8.66723E-04    2.36776E-03    1.25157E+00
     8.67050E-04    2.36852E-03    1.25186E+00
     8.67377E-04    2.36928E-03    1.25216E+00
     8.67704E-04    2.37004E-03    1.25245E+00
     8.68031E-04    2.37081E-03    1.25275E+00
     8.68359E-04    2.37157E-03    1.25304E+00
     8.68686E-04    2.37233E-03    1.25334E+00
     8.69013E-04    2.37309E-03    1.25363E+00
     8.69341E-04    2.37386E-03    1.25393E+00
     8.69668E-04    2.37462E-03    1.25422E+00
     8.69996E-04    2.37538E-03    1.25452E+00
     8.70323E-04    2.37614E-03    1.25481E+00
     8.70651E-04    2.37691E-03    1.25511E+00
     8.70979E-04    2.37767E-03    1.25540E+00
     8.71307E-04    2.37844E-03    1.25570E+00
     8.71635E-04    2.37920E-03    1.25599E+00
     8.71963E-04    2.37996E-03    1.25629E+00
     8.72291E-04    2.38073E-03    1.25658E+00
     8.72619E-04    2.38149E-03    1.25688E+00
     8.72947E-04    2.38226E-03    1.25717E+00
     8.73276E-04    2.38302E-03    1.25747E+00
     8.73604E-04    2.38379E-03    1.25777E+00
     8.73933E-04    2.38455E-03    1.25806E+00
     8.74261E-04    2.38532E-03    1.25836E+00
